101325,-1.11727e+06,-2.09443e+06,-2.86956e+06,-3.4795e+06,-3.95639e+06,-4.32696e+06,-4.61285e+06,-4.83135e+06,-4.99617e+06,-5.11819e+06,-5.20597e+06,-5.26631e+06,-5.30457e+06,-5.32498e+06,-5.33086e+06,-5.32483e+06,-5.30893e+06,-5.28474e+06,-5.25347e+06,-5.21601e+06,-5.17303e+06,-5.12495e+06,-5.07204e+06,-5.01439e+06,-4.95198e+06,-4.88464e+06,-4.8121e+06,-4.73396e+06,-4.64972e+06,-4.55877e+06,-4.46038e+06,-4.35373e+06,-4.23786e+06,-4.11168e+06,-3.97398e+06,-3.82342e+06,-3.65852e+06,-3.47765e+06,-3.27905e+06,-3.06082e+06,-2.82091e+06,-2.55719e+06,-2.2675e+06,-1.9497e+06,-1.60188e+06,-1.22265e+06,-811506,-369324,101325,
101325,-1.01314e+06,-1.90503e+06,-2.60941e+06,-3.16129e+06,-3.59134e+06,-3.92474e+06,-4.18159e+06,-4.37777e+06,-4.52575e+06,-4.63535e+06,-4.71432e+06,-4.76874e+06,-4.80343e+06,-4.82216e+06,-4.82791e+06,-4.82302e+06,-4.80931e+06,-4.78818e+06,-4.76071e+06,-4.7277e+06,-4.68972e+06,-4.64715e+06,-4.60023e+06,-4.54904e+06,-4.49354e+06,-4.43358e+06,-4.3689e+06,-4.29915e+06,-4.22388e+06,-4.14253e+06,-4.05445e+06,-3.95889e+06,-3.85497e+06,-3.74174e+06,-3.61809e+06,-3.48282e+06,-3.33458e+06,-3.17188e+06,-2.99311e+06,-2.79648e+06,-2.58005e+06,-2.34176e+06,-2.07937e+06,-1.79062e+06,-1.47329e+06,-1.12556e+06,-746437,-336535,101325,
101325,-910289,-1.71386e+06,-2.34253e+06,-2.83133e+06,-3.21022e+06,-3.50298e+06,-3.72807e+06,-3.8998e+06,-4.02929e+06,-4.12522e+06,-4.19439e+06,-4.24215e+06,-4.27269e+06,-4.28932e+06,-4.29464e+06,-4.29069e+06,-4.27903e+06,-4.26091e+06,-4.23724e+06,-4.20872e+06,-4.17585e+06,-4.13896e+06,-4.09823e+06,-4.05375e+06,-4.00546e+06,-3.95324e+06,-3.89686e+06,-3.83599e+06,-3.77024e+06,-3.69911e+06,-3.62204e+06,-3.53836e+06,-3.44731e+06,-3.34803e+06,-3.23955e+06,-3.12081e+06,-2.9906e+06,-2.8476e+06,-2.69034e+06,-2.51716e+06,-2.32625e+06,-2.11557e+06,-1.88285e+06,-1.62559e+06,-1.34117e+06,-1.02706e+06,-681446,-304297,101325,
101325,-812738,-1.52464e+06,-2.0716e+06,-2.49168e+06,-2.81489e+06,-3.06352e+06,-3.2542e+06,-3.39947e+06,-3.50892e+06,-3.58999e+06,-3.64846e+06,-3.68885e+06,-3.71473e+06,-3.72888e+06,-3.73348e+06,-3.73026e+06,-3.72054e+06,-3.70535e+06,-3.68548e+06,-3.6615e+06,-3.63383e+06,-3.60274e+06,-3.56839e+06,-3.53084e+06,-3.49003e+06,-3.44587e+06,-3.39813e+06,-3.34657e+06,-3.29081e+06,-3.23046e+06,-3.16502e+06,-3.09391e+06,-3.0165e+06,-2.93203e+06,-2.8397e+06,-2.73857e+06,-2.6276e+06,-2.50564e+06,-2.37138e+06,-2.22332e+06,-2.05979e+06,-1.87879e+06,-1.67802e+06,-1.45474e+06,-1.20579e+06,-927712,-617333,-273291,101325,
101325,-727523,-1.34193e+06,-1.79903e+06,-2.14383e+06,-2.40657e+06,-2.60766e+06,-2.76144e+06,-2.87839e+06,-2.96641e+06,-3.03156e+06,-3.07851e+06,-3.11092e+06,-3.13166e+06,-3.14297e+06,-3.1466e+06,-3.14393e+06,-3.13604e+06,-3.12373e+06,-3.10765e+06,-3.08824e+06,-3.06584e+06,-3.04067e+06,-3.01284e+06,-2.98239e+06,-2.94929e+06,-2.91344e+06,-2.87467e+06,-2.83275e+06,-2.7874e+06,-2.73828e+06,-2.68497e+06,-2.62702e+06,-2.56389e+06,-2.49498e+06,-2.41961e+06,-2.337e+06,-2.2463e+06,-2.14652e+06,-2.03655e+06,-1.91509e+06,-1.7806e+06,-1.63121e+06,-1.46462e+06,-1.27789e+06,-1.06728e+06,-828137,-555272,-244732,101325,
101325,-668513,-1.1711e+06,-1.52649e+06,-1.78833e+06,-1.9858e+06,-2.13614e+06,-2.25077e+06,-2.33779e+06,-2.40318e+06,-2.45149e+06,-2.48623e+06,-2.51013e+06,-2.52533e+06,-2.5335e+06,-2.53594e+06,-2.53368e+06,-2.52751e+06,-2.51803e+06,-2.50572e+06,-2.4909e+06,-2.47383e+06,-2.45466e+06,-2.43346e+06,-2.41027e+06,-2.38506e+06,-2.35773e+06,-2.32817e+06,-2.29618e+06,-2.26155e+06,-2.22402e+06,-2.18328e+06,-2.13895e+06,-2.09063e+06,-2.03786e+06,-1.9801e+06,-1.91676e+06,-1.84716e+06,-1.77051e+06,-1.68592e+06,-1.59229e+06,-1.48832e+06,-1.3723e+06,-1.24204e+06,-1.09451e+06,-925466,-728971,-497041,-220943,101325,
101325,-665528,-1.01658e+06,-1.25384e+06,-1.42446e+06,-1.55217e+06,-1.64903e+06,-1.7227e+06,-1.77848e+06,-1.82028e+06,-1.85104e+06,-1.87303e+06,-1.88801e+06,-1.89736e+06,-1.90215e+06,-1.90323e+06,-1.90125e+06,-1.89672e+06,-1.89003e+06,-1.88148e+06,-1.87127e+06,-1.85956e+06,-1.84645e+06,-1.83198e+06,-1.81616e+06,-1.79896e+06,-1.78032e+06,-1.76014e+06,-1.7383e+06,-1.71465e+06,-1.68898e+06,-1.6611e+06,-1.63075e+06,-1.59764e+06,-1.56145e+06,-1.52181e+06,-1.4783e+06,-1.43044e+06,-1.37766e+06,-1.3193e+06,-1.25453e+06,-1.18229e+06,-1.1012e+06,-1.00927e+06,-903612,-779780,-630737,-445266,-206603,101325,
101325,-787098,-873830,-977581,-1.04968e+06,-1.10433e+06,-1.14579e+06,-1.17724e+06,-1.20091e+06,-1.21847e+06,-1.23119e+06,-1.24006e+06,-1.24584e+06,-1.24912e+06,-1.25038e+06,-1.24998e+06,-1.2482e+06,-1.24526e+06,-1.24133e+06,-1.23652e+06,-1.23094e+06,-1.22462e+06,-1.21762e+06,-1.20993e+06,-1.20155e+06,-1.19246e+06,-1.18261e+06,-1.17195e+06,-1.1604e+06,-1.14787e+06,-1.13427e+06,-1.11946e+06,-1.10332e+06,-1.08569e+06,-1.06639e+06,-1.04521e+06,-1.02192e+06,-996238,-967843,-936324,-901155,-861623,-816710,-764877,-703666,-628946,-533406,-403378,-211601,101325,
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,
101325,246781,314623,348189,365515,374765,379849,382717,384375,385357,385952,386320,386553,386704,386802,386868,386913,386944,386965,386980,386990,386998,387003,387007,387009,387011,387012,387012,387012,387012,387011,387010,387007,387004,386999,386992,386982,386967,386943,386906,386846,386746,386574,386267,385699,384599,382397,376530,377958,101325,
101325,184117,237064,267476,284667,294459,300122,303458,305462,306690,307458,307948,308266,308476,308617,308713,308779,308824,308857,308879,308895,308907,308915,308920,308924,308927,308928,308928,308928,308926,308924,308920,308915,308907,308895,308879,308854,308817,308760,308669,308520,308268,307829,307038,305556,302643,296540,282375,246414,101325,
101325,144741,180667,204686,219688,228866,234475,237931,240086,241451,242329,242904,243285,243542,243717,243838,243922,243981,244022,244052,244073,244088,244099,244106,244111,244114,244116,244116,244115,244113,244109,244103,244095,244083,244066,244041,244004,243949,243865,243731,243514,243150,242522,241404,239351,235433,227635,211366,176382,101325,
101325,119128,140168,156935,168663,176445,181505,184781,186911,188308,189233,189854,190276,190565,190765,190905,191003,191073,191122,191158,191183,191201,191214,191222,191228,191232,191234,191234,191233,191230,191225,191217,191207,191191,191170,191139,191093,191026,190924,190764,190508,190087,189375,188139,185942,181945,174548,160844,136608,101325,
101325,102288,111564,121531,129666,135644,139834,142711,144672,146009,146925,147557,147995,148302,148518,148670,148779,148856,148912,148951,148980,149000,149015,149025,149031,149035,149037,149038,149036,149032,149026,149018,149005,148988,148963,148928,148878,148804,148695,148527,148265,147845,147157,146007,144054,140716,135066,125923,112966,101325,
101325,91393.8,91937.4,96164.2,100895,104969,108134,110477,112170,113378,114238,114849,115283,115593,115815,115974,116088,116171,116230,116272,116303,116325,116341,116352,116359,116363,116366,116366,116364,116360,116353,116344,116330,116312,116286,116249,116197,116124,116017,115859,115621,115254,114680,113773,112334,110088,106753,102402,98636.5,101325,
101325,84721.9,79167.3,78916.9,80724.9,83018.1,85145.7,86901.6,88270.4,89305.1,90073.7,90638.9,91052.1,91353.3,91572.4,91731.6,91847.2,91931.1,91992,92036.1,92067.9,92090.8,92107.1,92118.4,92126,92130.7,92133,92133.1,92131.1,92126.9,92120.2,92110.4,92096.6,92077.5,92051.4,92015.5,91966.2,91897.9,91802.3,91667.4,91474.9,91197.9,90798,90225.4,89431.3,88417.5,87392.7,87177.7,90089.2,101325,
101325,81145.4,71686.9,68220.4,67727.9,68506.4,69686.8,70870.5,71901.8,72741,73397.9,73900.2,74278.5,74560.6,74769.4,74923.2,75036.2,75118.9,75179.2,75223.2,75255,75278,75294.3,75305.8,75313.4,75318.2,75320.4,75320.5,75318.6,75314.4,75307.7,75298,75284.5,75266,75241.2,75207.8,75163.3,75104.1,75025.7,74922.5,74788.6,74619.5,74417.1,74204.3,74058.9,74193.6,75130.7,78049.4,85361.2,101325,
101325,79885.3,68313.7,62790.6,60660.4,60266.9,60661.1,61338.4,62052.2,62695.4,63232.6,63662.1,63996.1,64251.2,64443.4,64587.1,64693.7,64772.3,64830.1,64872.4,64903.1,64925.3,64941.2,64952.3,64959.8,64964.4,64966.6,64966.8,64964.9,64960.9,64954.5,64945.3,64932.6,64915.5,64892.9,64863.4,64825.4,64777.6,64718.9,64650.5,64577.9,64516.3,64502.4,64616.6,65028.7,66085.1,68468.9,73461,83282.9,101325,
101325,80375.5,68133.3,61570.4,58443.1,57248.3,57055.6,57325.9,57766.5,58230,58650,59003.4,59287.8,59510.4,59681.3,59810.7,59907.7,59979.8,60033.1,60072.3,60100.9,60121.6,60136.5,60146.9,60153.9,60158.2,60160.3,60160.5,60158.7,60155.1,60149.2,60140.8,60129.4,60114.2,60094.5,60069.6,60038.9,60002.9,59963.9,59928.2,59910.2,59940.7,60080.5,60447.9,61265.9,62944.5,66211.1,72293.5,83110.5,101325,
101325,82188.6,70421.2,63679,60136.5,58503.5,57936,57915.7,58142.8,58454,58767.4,59046.5,59279.4,59466.2,59612.2,59724.1,59808.7,59872.2,59919.3,59954.1,59979.6,59998.1,60011.4,60020.7,60027,60030.9,60032.8,60033,60031.5,60028.2,60023.1,60015.8,60006,59993,59976.7,59956.6,59933.2,59908.2,59886.1,59876.8,59900.6,59996.6,60238.7,60761.9,61806.7,63788.5,67397.5,73720.6,84341.4,101325,
101325,84990.2,74590.5,68373.2,64917.3,63177,62439,62247.3,62326.3,62518.6,62740.5,62950.8,63132.8,63282.2,63400.8,63492.8,63563,63615.9,63655.4,63684.7,63706.2,63721.8,63733.1,63741,63746.4,63749.7,63751.3,63751.5,63750.2,63747.6,63743.3,63737.3,63729.2,63718.8,63705.9,63690.5,63673.7,63657.9,63648.5,63657.1,63705.6,63835.3,64121.3,64695.9,65786.6,67770.1,71245.4,77110.8,86615.4,101325,
101325,88511.2,80154,75014.9,72056.3,70490,69762.6,69509.4,69503.3,69610.9,69758.1,69906.8,70039.9,70151.5,70241.3,70311.6,70365.6,70406.6,70437.3,70460.1,70476.9,70489.2,70498,70504.2,70508.4,70511,70512.3,70512.4,70511.5,70509.4,70506.2,70501.6,70495.4,70487.6,70478.1,70467.2,70455.9,70446.9,70445.4,70462.4,70518,70649.2,70922.1,71450.2,72423.8,74149.7,77100.3,81961.7,89658.7,101325,
101325,92529,86698.1,83046.4,80897.6,79726.2,79155.3,78931.7,78894.6,78947.4,79035.5,79129.8,79216.6,79290.6,79350.7,79398.2,79434.9,79462.8,79483.8,79499.4,79510.9,79519.4,79525.4,79529.7,79532.6,79534.4,79535.3,79535.4,79534.8,79533.4,79531.2,79528.1,79523.9,79518.7,79512.5,79505.5,79498.8,79494.2,79496.2,79513,79559.9,79664.6,79875.8,80276.1,81001.4,82266.9,84397.4,87854.8,93250.1,101325,
101325,96854.8,93862.6,91969,90841.1,90216.5,89904.6,89775.7,89746.8,89767.3,89808.1,89853.7,89896.5,89933.3,89963.4,89987.3,90005.9,90020,90030.7,90038.6,90044.5,90048.8,90051.9,90054,90055.5,90056.4,90056.9,90057,90056.6,90055.9,90054.8,90053.3,90051.2,90048.6,90045.5,90042.1,90039,90037.2,90039.1,90049.3,90075.8,90133.5,90248.2,90463.1,90848.9,91516.2,92630.2,94422.8,97198.1,101325,
101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,101325,
