0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,0.209566,
0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,0.213597,
0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,0.217627,
0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,0.221657,
0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,0.225687,
0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,0.229717,
0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,0.233747,
0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,0.237777,
0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,0.241807,
0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,0.245838,
0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,0.249868,
0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,0.253898,
0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,0.257928,
0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,0.261958,
0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,0.265988,
0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,0.270018,
0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,0.274048,
0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,0.278079,
0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,0.282109,
0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,0.286139,
0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,0.290169,
0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,0.294199,
0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,0.298229,
0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,0.302259,
0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,0.306289,
0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,0.31032,
0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435,
0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,0.31838,
0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,0.32241,
0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,0.32644,
0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,0.33047,
0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,0.3345,
0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,0.33853,
0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,0.342561,
0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,0.346591,
0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,0.350621,
0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,0.354651,
0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,0.358681,
0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,0.362711,
0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,0.366741,
0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,0.370771,
0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,0.374802,
0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,0.378832,
0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,0.382862,
0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,0.386892,
0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,0.390922,
0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,0.394952,
0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,0.398982,
