0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 0.200158 
0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 0.201493 
0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 0.202827 
0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 0.204161 
0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 0.205496 
0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 0.20683 
0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 0.208165 
0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 0.209499 
0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 0.210833 
0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 0.212168 
0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 0.213502 
0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 0.214837 
0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 0.216171 
0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 0.217505 
0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 0.21884 
0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 0.220174 
0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 0.221509 
0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 0.222843 
0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 0.224177 
0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 0.225512 
0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 0.226846 
0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 0.22818 
0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 0.229515 
0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 0.230849 
0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 0.232184 
0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 0.233518 
0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 0.234852 
