-100 627812 1.23429e+06 1.82003e+06 2.38568e+06 2.93188e+06 3.45923e+06 3.96828e+06 4.45958e+06 4.93365e+06 5.39096e+06 5.83198e+06 6.25716e+06 6.66691e+06 7.06163e+06 7.4417e+06 7.80748e+06 8.15931e+06 8.49752e+06 8.8224e+06 9.13427e+06 9.43339e+06 9.72003e+06 9.99444e+06 1.02568e+07 1.05075e+07 1.07466e+07 1.09743e+07 1.11909e+07 1.13964e+07 1.15912e+07 1.17753e+07 1.19488e+07 1.2112e+07 1.2265e+07 1.24078e+07 1.25406e+07 1.26635e+07 1.27766e+07 1.288e+07 1.29737e+07 1.30578e+07 1.31324e+07 1.31976e+07 1.32534e+07 1.32998e+07 1.33369e+07 1.33647e+07 1.33832e+07 1.33925e+07 1.33925e+07 1.33832e+07 1.33647e+07 1.33369e+07 1.32998e+07 1.32534e+07 1.31976e+07 1.31324e+07 1.30578e+07 1.29737e+07 1.288e+07 1.27766e+07 1.26635e+07 1.25406e+07 1.24078e+07 1.2265e+07 1.2112e+07 1.19488e+07 1.17753e+07 1.15912e+07 1.13964e+07 1.11909e+07 1.09743e+07 1.07466e+07 1.05075e+07 1.02568e+07 9.99444e+06 9.72003e+06 9.43339e+06 9.13427e+06 8.8224e+06 8.49752e+06 8.15931e+06 7.80748e+06 7.4417e+06 7.06163e+06 6.66691e+06 6.25716e+06 5.83198e+06 5.39096e+06 4.93365e+06 4.45958e+06 3.96828e+06 3.45923e+06 2.93188e+06 2.38568e+06 1.82003e+06 1.23429e+06 627812 -100 
-100 613234 1.20557e+06 1.77759e+06 2.32997e+06 2.86333e+06 3.37826e+06 3.87533e+06 4.35507e+06 4.81798e+06 5.26455e+06 5.69523e+06 6.11046e+06 6.51064e+06 6.89618e+06 7.26743e+06 7.62475e+06 7.96847e+06 8.29891e+06 8.61636e+06 8.92112e+06 9.21345e+06 9.49361e+06 9.76184e+06 1.00184e+07 1.02634e+07 1.04972e+07 1.07199e+07 1.09316e+07 1.11327e+07 1.13232e+07 1.15033e+07 1.1673e+07 1.18327e+07 1.19823e+07 1.21221e+07 1.2252e+07 1.23723e+07 1.2483e+07 1.25841e+07 1.26759e+07 1.27582e+07 1.28313e+07 1.28951e+07 1.29497e+07 1.29951e+07 1.30314e+07 1.30586e+07 1.30768e+07 1.30858e+07 1.30858e+07 1.30768e+07 1.30586e+07 1.30314e+07 1.29951e+07 1.29497e+07 1.28951e+07 1.28313e+07 1.27582e+07 1.26759e+07 1.25841e+07 1.2483e+07 1.23723e+07 1.2252e+07 1.21221e+07 1.19823e+07 1.18327e+07 1.1673e+07 1.15033e+07 1.13232e+07 1.11327e+07 1.09316e+07 1.07199e+07 1.04972e+07 1.02634e+07 1.00184e+07 9.76184e+06 9.49361e+06 9.21345e+06 8.92112e+06 8.61636e+06 8.29891e+06 7.96847e+06 7.62475e+06 7.26743e+06 6.89618e+06 6.51064e+06 6.11046e+06 5.69523e+06 5.26455e+06 4.81798e+06 4.35507e+06 3.87533e+06 3.37826e+06 2.86333e+06 2.32997e+06 1.77759e+06 1.20557e+06 613234 -100 
-100 589975 1.15991e+06 1.71037e+06 2.242e+06 2.75541e+06 3.25117e+06 3.72982e+06 4.19188e+06 4.63782e+06 5.06811e+06 5.48319e+06 5.88346e+06 6.26932e+06 6.64114e+06 6.99927e+06 7.34404e+06 7.67576e+06 7.99474e+06 8.30126e+06 8.59558e+06 8.87796e+06 9.14865e+06 9.40786e+06 9.65581e+06 9.89271e+06 1.01188e+07 1.03341e+07 1.0539e+07 1.07335e+07 1.09178e+07 1.10921e+07 1.12564e+07 1.1411e+07 1.15558e+07 1.16912e+07 1.1817e+07 1.19335e+07 1.20407e+07 1.21387e+07 1.22276e+07 1.23074e+07 1.23781e+07 1.244e+07 1.24929e+07 1.25369e+07 1.25721e+07 1.25985e+07 1.2616e+07 1.26248e+07 1.26248e+07 1.2616e+07 1.25985e+07 1.25721e+07 1.25369e+07 1.24929e+07 1.244e+07 1.23781e+07 1.23074e+07 1.22276e+07 1.21387e+07 1.20407e+07 1.19335e+07 1.1817e+07 1.16912e+07 1.15558e+07 1.1411e+07 1.12564e+07 1.10921e+07 1.09178e+07 1.07335e+07 1.0539e+07 1.03341e+07 1.01188e+07 9.89271e+06 9.65581e+06 9.40786e+06 9.14865e+06 8.87796e+06 8.59558e+06 8.30126e+06 7.99474e+06 7.67576e+06 7.34404e+06 6.99927e+06 6.64114e+06 6.26932e+06 5.88346e+06 5.48319e+06 5.06811e+06 4.63782e+06 4.19188e+06 3.72982e+06 3.25117e+06 2.75541e+06 2.242e+06 1.71037e+06 1.15991e+06 589975 -100 
-100 557725 1.09672e+06 1.61752e+06 2.12073e+06 2.6069e+06 3.07656e+06 3.53022e+06 3.96835e+06 4.3914e+06 4.79979e+06 5.19391e+06 5.57415e+06 5.94087e+06 6.29439e+06 6.63505e+06 6.96314e+06 7.27894e+06 7.58274e+06 7.87479e+06 8.15532e+06 8.42458e+06 8.68277e+06 8.93011e+06 9.16679e+06 9.39299e+06 9.60888e+06 9.81464e+06 1.00104e+07 1.01964e+07 1.03726e+07 1.05393e+07 1.06965e+07 1.08444e+07 1.09831e+07 1.11126e+07 1.12331e+07 1.13446e+07 1.14473e+07 1.15412e+07 1.16263e+07 1.17028e+07 1.17706e+07 1.18298e+07 1.18805e+07 1.19227e+07 1.19565e+07 1.19817e+07 1.19986e+07 1.2007e+07 1.2007e+07 1.19986e+07 1.19817e+07 1.19565e+07 1.19227e+07 1.18805e+07 1.18298e+07 1.17706e+07 1.17028e+07 1.16263e+07 1.15412e+07 1.14473e+07 1.13446e+07 1.12331e+07 1.11126e+07 1.09831e+07 1.08444e+07 1.06965e+07 1.05393e+07 1.03726e+07 1.01964e+07 1.00104e+07 9.81464e+06 9.60888e+06 9.39299e+06 9.16679e+06 8.93011e+06 8.68277e+06 8.42458e+06 8.15532e+06 7.87479e+06 7.58274e+06 7.27894e+06 6.96314e+06 6.63505e+06 6.29439e+06 5.94087e+06 5.57415e+06 5.19391e+06 4.79979e+06 4.3914e+06 3.96835e+06 3.53022e+06 3.07656e+06 2.6069e+06 2.12073e+06 1.61752e+06 1.09672e+06 557725 -100 
-100 516563 1.01619e+06 1.49935e+06 1.96656e+06 2.41832e+06 2.8551e+06 3.27734e+06 3.68545e+06 4.07983e+06 4.46083e+06 4.82881e+06 5.18409e+06 5.52699e+06 5.85779e+06 6.17677e+06 6.48419e+06 6.78029e+06 7.06532e+06 7.33948e+06 7.603e+06 7.85606e+06 8.09886e+06 8.33158e+06 8.55437e+06 8.76741e+06 8.97083e+06 9.16479e+06 9.34942e+06 9.52484e+06 9.69117e+06 9.84853e+06 9.99701e+06 1.01367e+07 1.02678e+07 1.03902e+07 1.05041e+07 1.06096e+07 1.07067e+07 1.07956e+07 1.08761e+07 1.09485e+07 1.10127e+07 1.10688e+07 1.11168e+07 1.11567e+07 1.11887e+07 1.12126e+07 1.12286e+07 1.12365e+07 1.12365e+07 1.12286e+07 1.12126e+07 1.11887e+07 1.11567e+07 1.11168e+07 1.10688e+07 1.10127e+07 1.09485e+07 1.08761e+07 1.07956e+07 1.07067e+07 1.06096e+07 1.05041e+07 1.03902e+07 1.02678e+07 1.01367e+07 9.99701e+06 9.84853e+06 9.69117e+06 9.52484e+06 9.34942e+06 9.16479e+06 8.97083e+06 8.76741e+06 8.55437e+06 8.33158e+06 8.09886e+06 7.85606e+06 7.603e+06 7.33948e+06 7.06532e+06 6.78029e+06 6.48419e+06 6.17677e+06 5.85779e+06 5.52699e+06 5.18409e+06 4.82881e+06 4.46083e+06 4.07983e+06 3.68545e+06 3.27734e+06 2.8551e+06 2.41832e+06 1.96656e+06 1.49935e+06 1.01619e+06 516563 -100 
-100 467030 919387 1.35743e+06 1.78161e+06 2.1923e+06 2.58991e+06 2.97478e+06 3.34725e+06 3.70763e+06 4.05621e+06 4.39327e+06 4.71907e+06 5.03386e+06 5.33787e+06 5.63132e+06 5.91441e+06 6.18735e+06 6.45031e+06 6.70348e+06 6.94702e+06 7.18108e+06 7.40583e+06 7.6214e+06 7.82793e+06 8.02554e+06 8.21436e+06 8.3945e+06 8.56607e+06 8.72917e+06 8.8839e+06 9.03036e+06 9.16862e+06 9.29877e+06 9.42088e+06 9.53502e+06 9.64127e+06 9.73968e+06 9.8303e+06 9.9132e+06 9.98841e+06 1.0056e+07 1.01159e+07 1.01683e+07 1.02132e+07 1.02505e+07 1.02804e+07 1.03028e+07 1.03177e+07 1.03251e+07 1.03251e+07 1.03177e+07 1.03028e+07 1.02804e+07 1.02505e+07 1.02132e+07 1.01683e+07 1.01159e+07 1.0056e+07 9.98841e+06 9.9132e+06 9.8303e+06 9.73968e+06 9.64127e+06 9.53502e+06 9.42088e+06 9.29877e+06 9.16862e+06 9.03036e+06 8.8839e+06 8.72917e+06 8.56607e+06 8.3945e+06 8.21436e+06 8.02554e+06 7.82793e+06 7.6214e+06 7.40583e+06 7.18108e+06 6.94702e+06 6.70348e+06 6.45031e+06 6.18735e+06 5.91441e+06 5.63132e+06 5.33787e+06 5.03386e+06 4.71907e+06 4.39327e+06 4.05621e+06 3.70763e+06 3.34725e+06 2.97478e+06 2.58991e+06 2.1923e+06 1.78161e+06 1.35743e+06 919387 467030 -100 
-100 410183 808391 1.19486e+06 1.5699e+06 1.93379e+06 2.28682e+06 2.62921e+06 2.96122e+06 3.28305e+06 3.5949e+06 3.89697e+06 4.18944e+06 4.47247e+06 4.74623e+06 5.01087e+06 5.26652e+06 5.51334e+06 5.75144e+06 5.98094e+06 6.20198e+06 6.41465e+06 6.61907e+06 6.81533e+06 7.00354e+06 7.18379e+06 7.35616e+06 7.52074e+06 7.67761e+06 7.82684e+06 7.96851e+06 8.10269e+06 8.22943e+06 8.3488e+06 8.46086e+06 8.56566e+06 8.66325e+06 8.75368e+06 8.83699e+06 8.91321e+06 8.9824e+06 9.04457e+06 9.09976e+06 9.14799e+06 9.18929e+06 9.22368e+06 9.25117e+06 9.27177e+06 9.28551e+06 9.29237e+06 9.29237e+06 9.28551e+06 9.27177e+06 9.25117e+06 9.22368e+06 9.18929e+06 9.14799e+06 9.09976e+06 9.04457e+06 8.9824e+06 8.91321e+06 8.83699e+06 8.75368e+06 8.66325e+06 8.56566e+06 8.46086e+06 8.3488e+06 8.22943e+06 8.10269e+06 7.96851e+06 7.82684e+06 7.67761e+06 7.52074e+06 7.35616e+06 7.18379e+06 7.00354e+06 6.81533e+06 6.61907e+06 6.41465e+06 6.20198e+06 5.98094e+06 5.75144e+06 5.51334e+06 5.26652e+06 5.01087e+06 4.74623e+06 4.47247e+06 4.18944e+06 3.89697e+06 3.5949e+06 3.28305e+06 2.96122e+06 2.62921e+06 2.28682e+06 1.93379e+06 1.5699e+06 1.19486e+06 808391 410183 -100 
-100 347607 686309 1.01619e+06 1.3374e+06 1.65009e+06 1.95439e+06 2.25043e+06 2.53831e+06 2.81813e+06 3.08999e+06 3.35399e+06 3.6102e+06 3.85871e+06 4.09959e+06 4.33291e+06 4.55876e+06 4.77719e+06 4.98827e+06 5.19207e+06 5.38865e+06 5.57807e+06 5.76039e+06 5.93567e+06 6.10396e+06 6.26531e+06 6.41979e+06 6.56744e+06 6.7083e+06 6.84243e+06 6.96988e+06 7.09068e+06 7.20487e+06 7.3125e+06 7.4136e+06 7.50821e+06 7.59636e+06 7.67808e+06 7.7534e+06 7.82235e+06 7.88496e+06 7.94123e+06 7.99121e+06 8.0349e+06 8.07232e+06 8.10348e+06 8.12839e+06 8.14707e+06 8.15952e+06 8.16574e+06 8.16574e+06 8.15952e+06 8.14707e+06 8.12839e+06 8.10348e+06 8.07232e+06 8.0349e+06 7.99121e+06 7.94123e+06 7.88496e+06 7.82235e+06 7.7534e+06 7.67808e+06 7.59636e+06 7.50821e+06 7.4136e+06 7.3125e+06 7.20487e+06 7.09068e+06 6.96988e+06 6.84243e+06 6.7083e+06 6.56744e+06 6.41979e+06 6.26531e+06 6.10396e+06 5.93567e+06 5.76039e+06 5.57807e+06 5.38865e+06 5.19207e+06 4.98827e+06 4.77719e+06 4.55876e+06 4.33291e+06 4.09959e+06 3.85871e+06 3.6102e+06 3.35399e+06 3.08999e+06 2.81813e+06 2.53831e+06 2.25043e+06 1.95439e+06 1.65009e+06 1.3374e+06 1.01619e+06 686309 347607 -100 
-100 281394 557237 827423 1.09193e+06 1.35075e+06 1.60384e+06 1.85118e+06 2.09274e+06 2.32849e+06 2.55841e+06 2.78248e+06 3.00067e+06 3.21296e+06 3.41936e+06 3.61983e+06 3.81439e+06 4.00302e+06 4.18573e+06 4.36252e+06 4.53339e+06 4.69835e+06 4.85741e+06 5.01059e+06 5.15789e+06 5.29934e+06 5.43494e+06 5.56472e+06 5.68869e+06 5.80687e+06 5.91928e+06 6.02593e+06 6.12685e+06 6.22205e+06 6.31155e+06 6.39536e+06 6.47351e+06 6.54601e+06 6.61287e+06 6.6741e+06 6.72973e+06 6.77976e+06 6.8242e+06 6.86306e+06 6.89636e+06 6.9241e+06 6.94628e+06 6.96291e+06 6.97399e+06 6.97953e+06 6.97953e+06 6.97399e+06 6.96291e+06 6.94628e+06 6.9241e+06 6.89636e+06 6.86306e+06 6.8242e+06 6.77976e+06 6.72973e+06 6.6741e+06 6.61287e+06 6.54601e+06 6.47351e+06 6.39536e+06 6.31155e+06 6.22205e+06 6.12685e+06 6.02593e+06 5.91928e+06 5.80687e+06 5.68869e+06 5.56472e+06 5.43494e+06 5.29934e+06 5.15789e+06 5.01059e+06 4.85741e+06 4.69835e+06 4.53339e+06 4.36252e+06 4.18573e+06 4.00302e+06 3.81439e+06 3.61983e+06 3.41936e+06 3.21296e+06 3.00067e+06 2.78248e+06 2.55841e+06 2.32849e+06 2.09274e+06 1.85118e+06 1.60384e+06 1.35075e+06 1.09193e+06 827423 557237 281394 -100 
-100 214093 426155 635862 842991 1.04733e+06 1.24867e+06 1.44682e+06 1.64159e+06 1.83283e+06 2.02037e+06 2.20406e+06 2.38379e+06 2.55944e+06 2.73089e+06 2.89806e+06 3.06086e+06 3.21922e+06 3.37307e+06 3.52236e+06 3.66703e+06 3.80705e+06 3.94237e+06 4.07296e+06 4.19879e+06 4.31985e+06 4.43611e+06 4.54757e+06 4.65419e+06 4.75598e+06 4.85294e+06 4.94504e+06 5.03229e+06 5.11469e+06 5.19224e+06 5.26492e+06 5.33276e+06 5.39573e+06 5.45385e+06 5.50712e+06 5.55554e+06 5.59911e+06 5.63784e+06 5.67171e+06 5.70075e+06 5.72494e+06 5.74429e+06 5.7588e+06 5.76848e+06 5.77332e+06 5.77332e+06 5.76848e+06 5.7588e+06 5.74429e+06 5.72494e+06 5.70075e+06 5.67171e+06 5.63784e+06 5.59911e+06 5.55554e+06 5.50712e+06 5.45385e+06 5.39573e+06 5.33276e+06 5.26492e+06 5.19224e+06 5.11469e+06 5.03229e+06 4.94504e+06 4.85294e+06 4.75598e+06 4.65419e+06 4.54757e+06 4.43611e+06 4.31985e+06 4.19879e+06 4.07296e+06 3.94237e+06 3.80705e+06 3.66703e+06 3.52236e+06 3.37307e+06 3.21922e+06 3.06086e+06 2.89806e+06 2.73089e+06 2.55944e+06 2.38379e+06 2.20406e+06 2.02037e+06 1.83283e+06 1.64159e+06 1.44682e+06 1.24867e+06 1.04733e+06 842991 635862 426155 214093 -100 
-100 148652 298817 449913 601480 753085 904323 1.05482e+06 1.20423e+06 1.35225e+06 1.49859e+06 1.64298e+06 1.7852e+06 1.92503e+06 2.06229e+06 2.1968e+06 2.32842e+06 2.45699e+06 2.5824e+06 2.70454e+06 2.82331e+06 2.93861e+06 3.05038e+06 3.15853e+06 3.26301e+06 3.36376e+06 3.46073e+06 3.55388e+06 3.64317e+06 3.72856e+06 3.81003e+06 3.88755e+06 3.96109e+06 4.03064e+06 4.09617e+06 4.15767e+06 4.21512e+06 4.26852e+06 4.31784e+06 4.36308e+06 4.40424e+06 4.4413e+06 4.47425e+06 4.5031e+06 4.52783e+06 4.54845e+06 4.56494e+06 4.57732e+06 4.58557e+06 4.5897e+06 4.5897e+06 4.58557e+06 4.57732e+06 4.56494e+06 4.54845e+06 4.52783e+06 4.5031e+06 4.47425e+06 4.4413e+06 4.40424e+06 4.36308e+06 4.31784e+06 4.26852e+06 4.21512e+06 4.15767e+06 4.09617e+06 4.03064e+06 3.96109e+06 3.88755e+06 3.81003e+06 3.72856e+06 3.64317e+06 3.55388e+06 3.46073e+06 3.36376e+06 3.26301e+06 3.15853e+06 3.05038e+06 2.93861e+06 2.82331e+06 2.70454e+06 2.5824e+06 2.45699e+06 2.32842e+06 2.1968e+06 2.06229e+06 1.92503e+06 1.7852e+06 1.64298e+06 1.49859e+06 1.35225e+06 1.20423e+06 1.05482e+06 904323 753085 601480 449913 298817 148652 -100 
-100 88426.9 181757 279081 379650 482780 587858 694332 801709 909543 1.01744e+06 1.12504e+06 1.23202e+06 1.3381e+06 1.44303e+06 1.54658e+06 1.64852e+06 1.74869e+06 1.84691e+06 1.94302e+06 2.03689e+06 2.12839e+06 2.21742e+06 2.30387e+06 2.38765e+06 2.46868e+06 2.54689e+06 2.62221e+06 2.69459e+06 2.76397e+06 2.83031e+06 2.89355e+06 2.95366e+06 3.01061e+06 3.06435e+06 3.11487e+06 3.16213e+06 3.2061e+06 3.24677e+06 3.28411e+06 3.31812e+06 3.34876e+06 3.37603e+06 3.39992e+06 3.42041e+06 3.4375e+06 3.45118e+06 3.46145e+06 3.46829e+06 3.47171e+06 3.47171e+06 3.46829e+06 3.46145e+06 3.45118e+06 3.4375e+06 3.42041e+06 3.39992e+06 3.37603e+06 3.34876e+06 3.31812e+06 3.28411e+06 3.24677e+06 3.2061e+06 3.16213e+06 3.11487e+06 3.06435e+06 3.01061e+06 2.95366e+06 2.89355e+06 2.83031e+06 2.76397e+06 2.69459e+06 2.62221e+06 2.54689e+06 2.46868e+06 2.38765e+06 2.30387e+06 2.21742e+06 2.12839e+06 2.03689e+06 1.94302e+06 1.84691e+06 1.74869e+06 1.64852e+06 1.54658e+06 1.44303e+06 1.3381e+06 1.23202e+06 1.12504e+06 1.01744e+06 909543 801709 694332 587858 482780 379650 279081 181757 88426.9 -100 
-100 37471.6 82783.3 134523 191573 253003 318044 386031 456374 528551 602095 676597 751695 827066 902426 977516 1.0521e+06 1.12596e+06 1.19891e+06 1.27075e+06 1.34133e+06 1.41051e+06 1.47814e+06 1.5441e+06 1.6083e+06 1.67063e+06 1.73101e+06 1.78937e+06 1.84562e+06 1.89971e+06 1.95158e+06 2.00116e+06 2.04841e+06 2.09328e+06 2.13572e+06 2.17569e+06 2.21316e+06 2.24808e+06 2.28042e+06 2.31017e+06 2.33728e+06 2.36175e+06 2.38354e+06 2.40265e+06 2.41905e+06 2.43273e+06 2.44369e+06 2.45192e+06 2.45741e+06 2.46016e+06 2.46016e+06 2.45741e+06 2.45192e+06 2.44369e+06 2.43273e+06 2.41905e+06 2.40265e+06 2.38354e+06 2.36175e+06 2.33728e+06 2.31017e+06 2.28042e+06 2.24808e+06 2.21316e+06 2.17569e+06 2.13572e+06 2.09328e+06 2.04841e+06 2.00116e+06 1.95158e+06 1.89971e+06 1.84562e+06 1.78937e+06 1.73101e+06 1.67063e+06 1.6083e+06 1.5441e+06 1.47814e+06 1.41051e+06 1.34133e+06 1.27075e+06 1.19891e+06 1.12596e+06 1.0521e+06 977516 902426 827066 751695 676597 602095 528551 456374 386031 318044 253003 191573 134523 82783.3 37471.6 -100 
-100 2070.59 13380.6 31613.5 55316.2 83615.4 116134 152361 191729 233695 277777 323565 370719 418957 468029 517696 567723 617882 667960 717757 767092 815803 863748 910800 956850 1.0018e+06 1.04557e+06 1.08808e+06 1.12926e+06 1.16904e+06 1.20736e+06 1.24415e+06 1.27934e+06 1.31288e+06 1.34472e+06 1.37479e+06 1.40306e+06 1.42947e+06 1.45399e+06 1.47657e+06 1.4972e+06 1.51584e+06 1.53246e+06 1.54705e+06 1.55959e+06 1.57006e+06 1.57845e+06 1.58475e+06 1.58895e+06 1.59106e+06 1.59106e+06 1.58895e+06 1.58475e+06 1.57845e+06 1.57006e+06 1.55959e+06 1.54705e+06 1.53246e+06 1.51584e+06 1.4972e+06 1.47657e+06 1.45399e+06 1.42947e+06 1.40306e+06 1.37479e+06 1.34472e+06 1.31288e+06 1.27934e+06 1.24415e+06 1.20736e+06 1.16904e+06 1.12926e+06 1.08808e+06 1.04557e+06 1.0018e+06 956850 910800 863748 815803 767092 717757 667960 617882 567723 517696 468029 418957 370719 323565 277777 233695 191729 152361 116134 83615.4 55316.2 31613.5 13380.6 2070.59 -100 
-100 -100 -100 -100 -100 -100 5997.93 17091.7 31842.2 49340.4 68976.6 90365 113306 137779 163817 191239 219780 249157 279106 309387 339795 370158 400333 430203 459678 488687 517173 545091 572392 599015 624888 649935 674079 697244 719357 740354 760174 778764 796077 812071 826711 839965 851807 862214 871167 878651 884653 889162 892172 893679 893679 892172 889162 884653 878651 871167 862214 851807 839965 826711 812071 796077 778764 760174 740354 719357 697244 674079 649935 624888 599015 572392 545091 517173 488687 459678 430203 400333 370158 339795 309387 279106 249157 219780 191239 163817 137779 113306 90365 68976.6 49340.4 31842.2 17091.7 5997.93 -100 -100 -100 -100 -100 -100 
-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 1344.64 7125.18 15846.3 26572.3 38663.4 51673.8 65287.9 79279.6 93486.8 107795 122131 136453 150760 165090 179541 194165 208897 223619 238201 252517 266454 279915 292814 305079 316650 327478 337519 346737 355104 362595 369189 374869 379622 383436 386304 388220 389178 389178 388220 386304 383436 379622 374869 369189 362595 355104 346737 337519 327478 316650 305079 292814 279915 266454 252517 238201 223619 208897 194165 179541 165090 150760 136453 122131 107795 93486.8 79279.6 65287.9 51673.8 38663.4 26572.3 15846.3 7125.18 1344.64 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 
-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 1066.04 4333.46 8928.79 14337.1 20209.3 26304 32450.9 38527.4 44443.7 50132.5 55542.6 60634.4 65376.9 69745.5 73720.5 77286.1 80429.7 83140.8 85411.5 87235.2 88607 89523.5 89982.3 89982.3 89523.5 88607 87235.2 85411.5 83140.8 80429.7 77286.1 73720.5 69745.5 65376.9 60634.4 55542.6 50132.5 44443.7 38527.4 32450.9 26304 20209.3 14337.1 8928.79 4333.46 1066.04 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 
-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 
-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 
-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 
-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 
-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 
-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 
-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 
-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 
