0.167857,0.122731,2.94909e+06,2.94909e+06
0.167857,0.123798,2.27054e+06,2.27054e+06
0.167857,0.124866,1.55426e+06,1.55426e+06
0.167857,0.125933,798158,798158
0.167857,0.127,0,0
0.169148,0,0,0
0.169148,0.00106723,377971,377971
0.169148,0.00213445,745664,745664
0.169148,0.00320168,1.10355e+06,1.10355e+06
0.169148,0.00426891,1.45208e+06,1.45208e+06
0.169148,0.00533613,1.79166e+06,1.79166e+06
0.169148,0.00640336,2.12268e+06,2.12268e+06
0.169148,0.00747059,2.44551e+06,2.44551e+06
0.169148,0.00853782,2.7605e+06,2.7605e+06
0.169148,0.00960504,3.06795e+06,3.06795e+06
0.169148,0.0106723,3.36816e+06,3.36816e+06
0.169148,0.0117395,3.66142e+06,3.66142e+06
0.169148,0.0128067,3.94798e+06,3.94798e+06
0.169148,0.0138739,4.22809e+06,4.22809e+06
0.169148,0.0149412,4.50195e+06,4.50195e+06
0.169148,0.0160084,4.7698e+06,4.7698e+06
0.169148,0.0170756,5.03181e+06,5.03181e+06
0.169148,0.0181429,5.28817e+06,5.28817e+06
0.169148,0.0192101,5.53905e+06,5.53905e+06
0.169148,0.0202773,5.7846e+06,5.7846e+06
0.169148,0.0213445,6.02496e+06,6.02496e+06
0.169148,0.0224118,6.26028e+06,6.26028e+06
0.169148,0.023479,6.49068e+06,6.49068e+06
0.169148,0.0245462,6.71627e+06,6.71627e+06
0.169148,0.0256134,6.93715e+06,6.93715e+06
0.169148,0.0266807,7.15343e+06,7.15343e+06
0.169148,0.0277479,7.3652e+06,7.3652e+06
0.169148,0.0288151,7.57254e+06,7.57254e+06
0.169148,0.0298824,7.77553e+06,7.77553e+06
0.169148,0.0309496,7.97423e+06,7.97423e+06
0.169148,0.0320168,8.16871e+06,8.16871e+06
0.169148,0.033084,8.35904e+06,8.35904e+06
0.169148,0.0341513,8.54525e+06,8.54525e+06
0.169148,0.0352185,8.72739e+06,8.72739e+06
0.169148,0.0362857,8.90552e+06,8.90552e+06
0.169148,0.0373529,9.07966e+06,9.07966e+06
0.169148,0.0384202,9.24984e+06,9.24984e+06
0.169148,0.0394874,9.41609e+06,9.41609e+06
0.169148,0.0405546,9.57844e+06,9.57844e+06
0.169148,0.0416218,9.7369e+06,9.7369e+06
0.169148,0.0426891,9.89147e+06,9.89147e+06
0.169148,0.0437563,1.00422e+07,1.00422e+07
0.169148,0.0448235,1.0189e+07,1.0189e+07
0.169148,0.0458908,1.0332e+07,1.0332e+07
0.169148,0.046958,1.04711e+07,1.04711e+07
0.169148,0.0480252,1.06063e+07,1.06063e+07
0.169148,0.0490924,1.07377e+07,1.07377e+07
0.169148,0.0501597,1.08651e+07,1.08651e+07
0.169148,0.0512269,1.09886e+07,1.09886e+07
0.169148,0.0522941,1.11082e+07,1.11082e+07
0.169148,0.0533613,1.12237e+07,1.12237e+07
0.169148,0.0544286,1.13352e+07,1.13352e+07
0.169148,0.0554958,1.14427e+07,1.14427e+07
0.169148,0.056563,1.15461e+07,1.15461e+07
0.169148,0.0576303,1.16453e+07,1.16453e+07
0.169148,0.0586975,1.17403e+07,1.17403e+07
0.169148,0.0597647,1.18311e+07,1.18311e+07
0.169148,0.0608319,1.19175e+07,1.19175e+07
0.169148,0.0618992,1.19996e+07,1.19996e+07
0.169148,0.0629664,1.20771e+07,1.20771e+07
0.169148,0.0640336,1.21502e+07,1.21502e+07
0.169148,0.0651008,1.22186e+07,1.22186e+07
0.169148,0.0661681,1.22823e+07,1.22823e+07
0.169148,0.0672353,1.23412e+07,1.23412e+07
0.169148,0.0683025,1.23952e+07,1.23952e+07
0.169148,0.0693697,1.24442e+07,1.24442e+07
0.169148,0.070437,1.24881e+07,1.24881e+07
0.169148,0.0715042,1.25267e+07,1.25267e+07
0.169148,0.0725714,1.25599e+07,1.25599e+07
0.169148,0.0736387,1.25877e+07,1.25877e+07
0.169148,0.0747059,1.26098e+07,1.26098e+07
0.169148,0.0757731,1.2626e+07,1.2626e+07
0.169148,0.0768403,1.26364e+07,1.26364e+07
0.169148,0.0779076,1.26406e+07,1.26406e+07
0.169148,0.0789748,1.26385e+07,1.26385e+07
0.169148,0.080042,1.26299e+07,1.26299e+07
0.169148,0.0811092,1.26147e+07,1.26147e+07
0.169148,0.0821765,1.25925e+07,1.25925e+07
0.169148,0.0832437,1.25633e+07,1.25633e+07
0.169148,0.0843109,1.25267e+07,1.25267e+07
0.169148,0.0853782,1.24826e+07,1.24826e+07
0.169148,0.0864454,1.24306e+07,1.24306e+07
0.169148,0.0875126,1.23706e+07,1.23706e+07
0.169148,0.0885798,1.23021e+07,1.23021e+07
0.169148,0.0896471,1.22251e+07,1.22251e+07
0.169148,0.0907143,1.2139e+07,1.2139e+07
0.169148,0.0917815,1.20437e+07,1.20437e+07
0.169148,0.0928487,1.19387e+07,1.19387e+07
0.169148,0.093916,1.18238e+07,1.18238e+07
0.169148,0.0949832,1.16984e+07,1.16984e+07
0.169148,0.0960504,1.15623e+07,1.15623e+07
0.169148,0.0971176,1.14149e+07,1.14149e+07
0.169148,0.0981849,1.1256e+07,1.1256e+07
0.169148,0.0992521,1.10849e+07,1.10849e+07
0.169148,0.100319,1.09012e+07,1.09012e+07
0.169148,0.101387,1.07044e+07,1.07044e+07
0.169148,0.102454,1.04939e+07,1.04939e+07
0.169148,0.103521,1.02691e+07,1.02691e+07
0.169148,0.104588,1.00295e+07,1.00295e+07
0.169148,0.105655,9.77443e+06,9.77443e+06
0.169148,0.106723,9.50313e+06,9.50313e+06
0.169148,0.10779,9.21492e+06,9.21492e+06
0.169148,0.108857,8.90904e+06,8.90904e+06
0.169148,0.109924,8.58469e+06,8.58469e+06
0.169148,0.110992,8.24101e+06,8.24101e+06
0.169148,0.112059,7.87711e+06,7.87711e+06
0.169148,0.113126,7.49203e+06,7.49203e+06
0.169148,0.114193,7.08476e+06,7.08476e+06
0.169148,0.115261,6.65422e+06,6.65422e+06
0.169148,0.116328,6.19928e+06,6.19928e+06
0.169148,0.117395,5.71873e+06,5.71873e+06
0.169148,0.118462,5.21128e+06,5.21128e+06
0.169148,0.119529,4.67558e+06,4.67558e+06
0.169148,0.120597,4.11018e+06,4.11018e+06
0.169148,0.121664,3.51352e+06,3.51352e+06
0.169148,0.122731,2.88397e+06,2.88397e+06
0.169148,0.123798,2.21977e+06,2.21977e+06
0.169148,0.124866,1.51906e+06,1.51906e+06
0.169148,0.125933,779849,779849
0.169148,0.127,0,0
0.170439,0,0,0
0.170439,0.00106723,373415,373415
0.170439,0.00213445,736503,736503
0.170439,0.00320168,1.08976e+06,1.08976e+06
0.170439,0.00426891,1.43364e+06,1.43364e+06
0.170439,0.00533613,1.76858e+06,1.76858e+06
0.170439,0.00640336,2.09498e+06,2.09498e+06
0.170439,0.00747059,2.41322e+06,2.41322e+06
0.170439,0.00853782,2.72364e+06,2.72364e+06
0.170439,0.00960504,3.02658e+06,3.02658e+06
0.170439,0.0106723,3.32233e+06,3.32233e+06
0.170439,0.0117395,3.61118e+06,3.61118e+06
0.170439,0.0128067,3.89338e+06,3.89338e+06
0.170439,0.0138739,4.1692e+06,4.1692e+06
0.170439,0.0149412,4.43884e+06,4.43884e+06
0.170439,0.0160084,4.70252e+06,4.70252e+06
0.170439,0.0170756,4.96043e+06,4.96043e+06
0.170439,0.0181429,5.21276e+06,5.21276e+06
0.170439,0.0192101,5.45967e+06,5.45967e+06
0.170439,0.0202773,5.70133e+06,5.70133e+06
0.170439,0.0213445,5.93786e+06,5.93786e+06
0.170439,0.0224118,6.16941e+06,6.16941e+06
0.170439,0.023479,6.39611e+06,6.39611e+06
0.170439,0.0245462,6.61806e+06,6.61806e+06
0.170439,0.0256134,6.83537e+06,6.83537e+06
0.170439,0.0266807,7.04814e+06,7.04814e+06
0.170439,0.0277479,7.25646e+06,7.25646e+06
0.170439,0.0288151,7.46041e+06,7.46041e+06
0.170439,0.0298824,7.66006e+06,7.66006e+06
0.170439,0.0309496,7.85549e+06,7.85549e+06
0.170439,0.0320168,8.04675e+06,8.04675e+06
0.170439,0.033084,8.23391e+06,8.23391e+06
0.170439,0.0341513,8.41702e+06,8.41702e+06
0.170439,0.0352185,8.59611e+06,8.59611e+06
0.170439,0.0362857,8.77124e+06,8.77124e+06
0.170439,0.0373529,8.94243e+06,8.94243e+06
0.170439,0.0384202,9.10971e+06,9.10971e+06
0.170439,0.0394874,9.27312e+06,9.27312e+06
0.170439,0.0405546,9.43267e+06,9.43267e+06
0.170439,0.0416218,9.58838e+06,9.58838e+06
0.170439,0.0426891,9.74026e+06,9.74026e+06
0.170439,0.0437563,9.88832e+06,9.88832e+06
0.170439,0.0448235,1.00326e+07,1.00326e+07
0.170439,0.0458908,1.0173e+07,1.0173e+07
0.170439,0.046958,1.03096e+07,1.03096e+07
0.170439,0.0480252,1.04423e+07,1.04423e+07
0.170439,0.0490924,1.05713e+07,1.05713e+07
0.170439,0.0501597,1.06963e+07,1.06963e+07
0.170439,0.0512269,1.08175e+07,1.08175e+07
0.170439,0.0522941,1.09347e+07,1.09347e+07
0.170439,0.0533613,1.1048e+07,1.1048e+07
0.170439,0.0544286,1.11574e+07,1.11574e+07
0.170439,0.0554958,1.12627e+07,1.12627e+07
0.170439,0.056563,1.1364e+07,1.1364e+07
0.170439,0.0576303,1.14611e+07,1.14611e+07
0.170439,0.0586975,1.15541e+07,1.15541e+07
0.170439,0.0597647,1.16429e+07,1.16429e+07
0.170439,0.0608319,1.17274e+07,1.17274e+07
0.170439,0.0618992,1.18076e+07,1.18076e+07
0.170439,0.0629664,1.18834e+07,1.18834e+07
0.170439,0.0640336,1.19547e+07,1.19547e+07
0.170439,0.0651008,1.20213e+07,1.20213e+07
0.170439,0.0661681,1.20834e+07,1.20834e+07
0.170439,0.0672353,1.21407e+07,1.21407e+07
0.170439,0.0683025,1.21931e+07,1.21931e+07
0.170439,0.0693697,1.22406e+07,1.22406e+07
0.170439,0.070437,1.2283e+07,1.2283e+07
0.170439,0.0715042,1.23202e+07,1.23202e+07
0.170439,0.0725714,1.23521e+07,1.23521e+07
0.170439,0.0736387,1.23786e+07,1.23786e+07
0.170439,0.0747059,1.23995e+07,1.23995e+07
0.170439,0.0757731,1.24146e+07,1.24146e+07
0.170439,0.0768403,1.24239e+07,1.24239e+07
0.170439,0.0779076,1.24271e+07,1.24271e+07
0.170439,0.0789748,1.24241e+07,1.24241e+07
0.170439,0.080042,1.24147e+07,1.24147e+07
0.170439,0.0811092,1.23987e+07,1.23987e+07
0.170439,0.0821765,1.23758e+07,1.23758e+07
0.170439,0.0832437,1.2346e+07,1.2346e+07
0.170439,0.0843109,1.2309e+07,1.2309e+07
0.170439,0.0853782,1.22645e+07,1.22645e+07
0.170439,0.0864454,1.22123e+07,1.22123e+07
0.170439,0.0875126,1.21521e+07,1.21521e+07
0.170439,0.0885798,1.20836e+07,1.20836e+07
0.170439,0.0896471,1.20067e+07,1.20067e+07
0.170439,0.0907143,1.19209e+07,1.19209e+07
0.170439,0.0917815,1.18259e+07,1.18259e+07
0.170439,0.0928487,1.17215e+07,1.17215e+07
0.170439,0.093916,1.16072e+07,1.16072e+07
0.170439,0.0949832,1.14827e+07,1.14827e+07
0.170439,0.0960504,1.13476e+07,1.13476e+07
0.170439,0.0971176,1.12016e+07,1.12016e+07
0.170439,0.0981849,1.1044e+07,1.1044e+07
0.170439,0.0992521,1.08746e+07,1.08746e+07
0.170439,0.100319,1.06929e+07,1.06929e+07
0.170439,0.101387,1.04982e+07,1.04982e+07
0.170439,0.102454,1.02902e+07,1.02902e+07
0.170439,0.103521,1.00682e+07,1.00682e+07
0.170439,0.104588,9.83162e+06,9.83162e+06
0.170439,0.105655,9.57988e+06,9.57988e+06
0.170439,0.106723,9.31232e+06,9.31232e+06
0.170439,0.10779,9.02823e+06,9.02823e+06
0.170439,0.108857,8.72688e+06,8.72688e+06
0.170439,0.109924,8.4075e+06,8.4075e+06
0.170439,0.110992,8.06927e+06,8.06927e+06
0.170439,0.112059,7.71133e+06,7.71133e+06
0.170439,0.113126,7.33275e+06,7.33275e+06
0.170439,0.114193,6.93257e+06,6.93257e+06
0.170439,0.115261,6.50976e+06,6.50976e+06
0.170439,0.116328,6.06323e+06,6.06323e+06
0.170439,0.117395,5.59182e+06,5.59182e+06
0.170439,0.118462,5.09432e+06,5.09432e+06
0.170439,0.119529,4.56942e+06,4.56942e+06
0.170439,0.120597,4.01574e+06,4.01574e+06
0.170439,0.121664,3.43181e+06,3.43181e+06
0.170439,0.122731,2.81606e+06,2.81606e+06
0.170439,0.123798,2.16684e+06,2.16684e+06
0.170439,0.124866,1.48237e+06,1.48237e+06
0.170439,0.125933,760761,760761
0.170439,0.127,0,0
0.17173,0,0,0
0.17173,0.00106723,368310,368310
0.17173,0.00213445,726275,726275
0.17173,0.00320168,1.07441e+06,1.07441e+06
0.17173,0.00426891,1.41319e+06,1.41319e+06
0.17173,0.00533613,1.74305e+06,1.74305e+06
0.17173,0.00640336,2.06443e+06,2.06443e+06
0.17173,0.00747059,2.37769e+06,2.37769e+06
0.17173,0.00853782,2.68319e+06,2.68319e+06
0.17173,0.00960504,2.98127e+06,2.98127e+06
0.17173,0.0106723,3.27224e+06,3.27224e+06
0.17173,0.0117395,3.55638e+06,3.55638e+06
0.17173,0.0128067,3.83395e+06,3.83395e+06
0.17173,0.0138739,4.1052e+06,4.1052e+06
0.17173,0.0149412,4.37036e+06,4.37036e+06
0.17173,0.0160084,4.62964e+06,4.62964e+06
0.17173,0.0170756,4.88323e+06,4.88323e+06
0.17173,0.0181429,5.13132e+06,5.13132e+06
0.17173,0.0192101,5.37407e+06,5.37407e+06
0.17173,0.0202773,5.61163e+06,5.61163e+06
0.17173,0.0213445,5.84415e+06,5.84415e+06
0.17173,0.0224118,6.07176e+06,6.07176e+06
0.17173,0.023479,6.29459e+06,6.29459e+06
0.17173,0.0245462,6.51275e+06,6.51275e+06
0.17173,0.0256134,6.72634e+06,6.72634e+06
0.17173,0.0266807,6.93545e+06,6.93545e+06
0.17173,0.0277479,7.14018e+06,7.14018e+06
0.17173,0.0288151,7.34061e+06,7.34061e+06
0.17173,0.0298824,7.53681e+06,7.53681e+06
0.17173,0.0309496,7.72885e+06,7.72885e+06
0.17173,0.0320168,7.91678e+06,7.91678e+06
0.17173,0.033084,8.10067e+06,8.10067e+06
0.17173,0.0341513,8.28057e+06,8.28057e+06
0.17173,0.0352185,8.45651e+06,8.45651e+06
0.17173,0.0362857,8.62854e+06,8.62854e+06
0.17173,0.0373529,8.7967e+06,8.7967e+06
0.17173,0.0384202,8.961e+06,8.961e+06
0.17173,0.0394874,9.12148e+06,9.12148e+06
0.17173,0.0405546,9.27815e+06,9.27815e+06
0.17173,0.0416218,9.43103e+06,9.43103e+06
0.17173,0.0426891,9.58014e+06,9.58014e+06
0.17173,0.0437563,9.72548e+06,9.72548e+06
0.17173,0.0448235,9.86704e+06,9.86704e+06
0.17173,0.0458908,1.00048e+07,1.00048e+07
0.17173,0.046958,1.01389e+07,1.01389e+07
0.17173,0.0480252,1.02691e+07,1.02691e+07
0.17173,0.0490924,1.03955e+07,1.03955e+07
0.17173,0.0501597,1.05182e+07,1.05182e+07
0.17173,0.0512269,1.06369e+07,1.06369e+07
0.17173,0.0522941,1.07519e+07,1.07519e+07
0.17173,0.0533613,1.08629e+07,1.08629e+07
0.17173,0.0544286,1.097e+07,1.097e+07
0.17173,0.0554958,1.10731e+07,1.10731e+07
0.17173,0.056563,1.11722e+07,1.11722e+07
0.17173,0.0576303,1.12673e+07,1.12673e+07
0.17173,0.0586975,1.13583e+07,1.13583e+07
0.17173,0.0597647,1.14451e+07,1.14451e+07
0.17173,0.0608319,1.15276e+07,1.15276e+07
0.17173,0.0618992,1.16059e+07,1.16059e+07
0.17173,0.0629664,1.16798e+07,1.16798e+07
0.17173,0.0640336,1.17493e+07,1.17493e+07
0.17173,0.0651008,1.18142e+07,1.18142e+07
0.17173,0.0661681,1.18746e+07,1.18746e+07
0.17173,0.0672353,1.19302e+07,1.19302e+07
0.17173,0.0683025,1.19811e+07,1.19811e+07
0.17173,0.0693697,1.2027e+07,1.2027e+07
0.17173,0.070437,1.2068e+07,1.2068e+07
0.17173,0.0715042,1.21038e+07,1.21038e+07
0.17173,0.0725714,1.21343e+07,1.21343e+07
0.17173,0.0736387,1.21595e+07,1.21595e+07
0.17173,0.0747059,1.21792e+07,1.21792e+07
0.17173,0.0757731,1.21932e+07,1.21932e+07
0.17173,0.0768403,1.22014e+07,1.22014e+07
0.17173,0.0779076,1.22036e+07,1.22036e+07
0.17173,0.0789748,1.21997e+07,1.21997e+07
0.17173,0.080042,1.21895e+07,1.21895e+07
0.17173,0.0811092,1.21727e+07,1.21727e+07
0.17173,0.0821765,1.21493e+07,1.21493e+07
0.17173,0.0832437,1.21189e+07,1.21189e+07
0.17173,0.0843109,1.20814e+07,1.20814e+07
0.17173,0.0853782,1.20366e+07,1.20366e+07
0.17173,0.0864454,1.19842e+07,1.19842e+07
0.17173,0.0875126,1.19239e+07,1.19239e+07
0.17173,0.0885798,1.18554e+07,1.18554e+07
0.17173,0.0896471,1.17786e+07,1.17786e+07
0.17173,0.0907143,1.16931e+07,1.16931e+07
0.17173,0.0917815,1.15986e+07,1.15986e+07
0.17173,0.0928487,1.14948e+07,1.14948e+07
0.17173,0.093916,1.13813e+07,1.13813e+07
0.17173,0.0949832,1.12577e+07,1.12577e+07
0.17173,0.0960504,1.11238e+07,1.11238e+07
0.17173,0.0971176,1.09791e+07,1.09791e+07
0.17173,0.0981849,1.08231e+07,1.08231e+07
0.17173,0.0992521,1.06555e+07,1.06555e+07
0.17173,0.100319,1.04758e+07,1.04758e+07
0.17173,0.101387,1.02834e+07,1.02834e+07
0.17173,0.102454,1.00779e+07,1.00779e+07
0.17173,0.103521,9.85883e+06,9.85883e+06
0.17173,0.104588,9.62547e+06,9.62547e+06
0.17173,0.105655,9.37729e+06,9.37729e+06
0.17173,0.106723,9.11365e+06,9.11365e+06
0.17173,0.10779,8.83387e+06,8.83387e+06
0.17173,0.108857,8.53727e+06,8.53727e+06
0.17173,0.109924,8.22309e+06,8.22309e+06
0.17173,0.110992,7.89055e+06,7.89055e+06
0.17173,0.112059,7.53883e+06,7.53883e+06
0.17173,0.113126,7.16703e+06,7.16703e+06
0.17173,0.114193,6.77425e+06,6.77425e+06
0.17173,0.115261,6.3595e+06,6.3595e+06
0.17173,0.116328,5.92173e+06,5.92173e+06
0.17173,0.117395,5.45986e+06,5.45986e+06
0.17173,0.118462,4.97271e+06,4.97271e+06
0.17173,0.119529,4.45905e+06,4.45905e+06
0.17173,0.120597,3.91757e+06,3.91757e+06
0.17173,0.121664,3.34687e+06,3.34687e+06
0.17173,0.122731,2.74548e+06,2.74548e+06
0.17173,0.123798,2.11183e+06,2.11183e+06
0.17173,0.124866,1.44424e+06,1.44424e+06
0.17173,0.125933,740924,740924
0.17173,0.127,0,0
0.173021,0,0,0
0.173021,0.00106723,362646,362646
0.173021,0.00213445,714963,714963
0.173021,0.00320168,1.05748e+06,1.05748e+06
0.173021,0.00426891,1.3907e+06,1.3907e+06
0.173021,0.00533613,1.71506e+06,1.71506e+06
0.173021,0.00640336,2.03099e+06,2.03099e+06
0.173021,0.00747059,2.3389e+06,2.3389e+06
0.173021,0.00853782,2.63912e+06,2.63912e+06
0.173021,0.00960504,2.93202e+06,2.93202e+06
0.173021,0.0106723,3.21789e+06,3.21789e+06
0.173021,0.0117395,3.49702e+06,3.49702e+06
0.173021,0.0128067,3.76967e+06,3.76967e+06
0.173021,0.0138739,4.03611e+06,4.03611e+06
0.173021,0.0149412,4.29654e+06,4.29654e+06
0.173021,0.0160084,4.55118e+06,4.55118e+06
0.173021,0.0170756,4.80023e+06,4.80023e+06
0.173021,0.0181429,5.04386e+06,5.04386e+06
0.173021,0.0192101,5.28225e+06,5.28225e+06
0.173021,0.0202773,5.51553e+06,5.51553e+06
0.173021,0.0213445,5.74386e+06,5.74386e+06
0.173021,0.0224118,5.96737e+06,5.96737e+06
0.173021,0.023479,6.18618e+06,6.18618e+06
0.173021,0.0245462,6.40039e+06,6.40039e+06
0.173021,0.0256134,6.61011e+06,6.61011e+06
0.173021,0.0266807,6.81543e+06,6.81543e+06
0.173021,0.0277479,7.01645e+06,7.01645e+06
0.173021,0.0288151,7.21323e+06,7.21323e+06
0.173021,0.0298824,7.40586e+06,7.40586e+06
0.173021,0.0309496,7.59439e+06,7.59439e+06
0.173021,0.0320168,7.77888e+06,7.77888e+06
0.173021,0.033084,7.9594e+06,7.9594e+06
0.173021,0.0341513,8.13599e+06,8.13599e+06
0.173021,0.0352185,8.30869e+06,8.30869e+06
0.173021,0.0362857,8.47753e+06,8.47753e+06
0.173021,0.0373529,8.64256e+06,8.64256e+06
0.173021,0.0384202,8.80379e+06,8.80379e+06
0.173021,0.0394874,8.96126e+06,8.96126e+06
0.173021,0.0405546,9.11498e+06,9.11498e+06
0.173021,0.0416218,9.26497e+06,9.26497e+06
0.173021,0.0426891,9.41123e+06,9.41123e+06
0.173021,0.0437563,9.55378e+06,9.55378e+06
0.173021,0.0448235,9.69261e+06,9.69261e+06
0.173021,0.0458908,9.82772e+06,9.82772e+06
0.173021,0.046958,9.95911e+06,9.95911e+06
0.173021,0.0480252,1.00868e+07,1.00868e+07
0.173021,0.0490924,1.02107e+07,1.02107e+07
0.173021,0.0501597,1.03308e+07,1.03308e+07
0.173021,0.0512269,1.04472e+07,1.04472e+07
0.173021,0.0522941,1.05597e+07,1.05597e+07
0.173021,0.0533613,1.06684e+07,1.06684e+07
0.173021,0.0544286,1.07732e+07,1.07732e+07
0.173021,0.0554958,1.08741e+07,1.08741e+07
0.173021,0.056563,1.09711e+07,1.09711e+07
0.173021,0.0576303,1.1064e+07,1.1064e+07
0.173021,0.0586975,1.11529e+07,1.11529e+07
0.173021,0.0597647,1.12376e+07,1.12376e+07
0.173021,0.0608319,1.13182e+07,1.13182e+07
0.173021,0.0618992,1.13945e+07,1.13945e+07
0.173021,0.0629664,1.14666e+07,1.14666e+07
0.173021,0.0640336,1.15342e+07,1.15342e+07
0.173021,0.0651008,1.15974e+07,1.15974e+07
0.173021,0.0661681,1.1656e+07,1.1656e+07
0.173021,0.0672353,1.171e+07,1.171e+07
0.173021,0.0683025,1.17593e+07,1.17593e+07
0.173021,0.0693697,1.18037e+07,1.18037e+07
0.173021,0.070437,1.18432e+07,1.18432e+07
0.173021,0.0715042,1.18776e+07,1.18776e+07
0.173021,0.0725714,1.19068e+07,1.19068e+07
0.173021,0.0736387,1.19307e+07,1.19307e+07
0.173021,0.0747059,1.19492e+07,1.19492e+07
0.173021,0.0757731,1.19621e+07,1.19621e+07
0.173021,0.0768403,1.19692e+07,1.19692e+07
0.173021,0.0779076,1.19705e+07,1.19705e+07
0.173021,0.0789748,1.19657e+07,1.19657e+07
0.173021,0.080042,1.19546e+07,1.19546e+07
0.173021,0.0811092,1.19372e+07,1.19372e+07
0.173021,0.0821765,1.19131e+07,1.19131e+07
0.173021,0.0832437,1.18822e+07,1.18822e+07
0.173021,0.0843109,1.18443e+07,1.18443e+07
0.173021,0.0853782,1.17992e+07,1.17992e+07
0.173021,0.0864454,1.17465e+07,1.17465e+07
0.173021,0.0875126,1.16862e+07,1.16862e+07
0.173021,0.0885798,1.16178e+07,1.16178e+07
0.173021,0.0896471,1.15412e+07,1.15412e+07
0.173021,0.0907143,1.1456e+07,1.1456e+07
0.173021,0.0917815,1.1362e+07,1.1362e+07
0.173021,0.0928487,1.12589e+07,1.12589e+07
0.173021,0.093916,1.11462e+07,1.11462e+07
0.173021,0.0949832,1.10237e+07,1.10237e+07
0.173021,0.0960504,1.0891e+07,1.0891e+07
0.173021,0.0971176,1.07477e+07,1.07477e+07
0.173021,0.0981849,1.05934e+07,1.05934e+07
0.173021,0.0992521,1.04277e+07,1.04277e+07
0.173021,0.100319,1.02501e+07,1.02501e+07
0.173021,0.101387,1.00602e+07,1.00602e+07
0.173021,0.102454,9.85747e+06,9.85747e+06
0.173021,0.103521,9.64137e+06,9.64137e+06
0.173021,0.104588,9.41138e+06,9.41138e+06
0.173021,0.105655,9.16692e+06,9.16692e+06
0.173021,0.106723,8.90738e+06,8.90738e+06
0.173021,0.10779,8.63212e+06,8.63212e+06
0.173021,0.108857,8.34047e+06,8.34047e+06
0.173021,0.109924,8.03172e+06,8.03172e+06
0.173021,0.110992,7.70511e+06,7.70511e+06
0.173021,0.112059,7.35986e+06,7.35986e+06
0.173021,0.113126,6.99514e+06,6.99514e+06
0.173021,0.114193,6.61005e+06,6.61005e+06
0.173021,0.115261,6.20367e+06,6.20367e+06
0.173021,0.116328,5.77502e+06,5.77502e+06
0.173021,0.117395,5.32304e+06,5.32304e+06
0.173021,0.118462,4.84664e+06,4.84664e+06
0.173021,0.119529,4.34464e+06,4.34464e+06
0.173021,0.120597,3.81582e+06,3.81582e+06
0.173021,0.121664,3.25885e+06,3.25885e+06
0.173021,0.122731,2.67235e+06,2.67235e+06
0.173021,0.123798,2.05483e+06,2.05483e+06
0.173021,0.124866,1.40473e+06,1.40473e+06
0.173021,0.125933,720376,720376
0.173021,0.127,0,0
0.174313,0,0,0
0.174313,0.00106723,356416,356416
0.174313,0.00213445,702556,702556
0.174313,0.00320168,1.03897e+06,1.03897e+06
0.174313,0.00426891,1.36615e+06,1.36615e+06
0.174313,0.00533613,1.68458e+06,1.68458e+06
0.174313,0.00640336,1.99467e+06,1.99467e+06
0.174313,0.00747059,2.29684e+06,2.29684e+06
0.174313,0.00853782,2.59143e+06,2.59143e+06
0.174313,0.00960504,2.87881e+06,2.87881e+06
0.174313,0.0106723,3.15926e+06,3.15926e+06
0.174313,0.0117395,3.43309e+06,3.43309e+06
0.174313,0.0128067,3.70056e+06,3.70056e+06
0.174313,0.0138739,3.96192e+06,3.96192e+06
0.174313,0.0149412,4.21738e+06,4.21738e+06
0.174313,0.0160084,4.46716e+06,4.46716e+06
0.174313,0.0170756,4.71145e+06,4.71145e+06
0.174313,0.0181429,4.95043e+06,4.95043e+06
0.174313,0.0192101,5.18426e+06,5.18426e+06
0.174313,0.0202773,5.41309e+06,5.41309e+06
0.174313,0.0213445,5.63706e+06,5.63706e+06
0.174313,0.0224118,5.8563e+06,5.8563e+06
0.174313,0.023479,6.07092e+06,6.07092e+06
0.174313,0.0245462,6.28105e+06,6.28105e+06
0.174313,0.0256134,6.48676e+06,6.48676e+06
0.174313,0.0266807,6.68816e+06,6.68816e+06
0.174313,0.0277479,6.88534e+06,6.88534e+06
0.174313,0.0288151,7.07836e+06,7.07836e+06
0.174313,0.0298824,7.26729e+06,7.26729e+06
0.174313,0.0309496,7.45221e+06,7.45221e+06
0.174313,0.0320168,7.63317e+06,7.63317e+06
0.174313,0.033084,7.81021e+06,7.81021e+06
0.174313,0.0341513,7.9834e+06,7.9834e+06
0.174313,0.0352185,8.15276e+06,8.15276e+06
0.174313,0.0362857,8.31833e+06,8.31833e+06
0.174313,0.0373529,8.48015e+06,8.48015e+06
0.174313,0.0384202,8.63824e+06,8.63824e+06
0.174313,0.0394874,8.79262e+06,8.79262e+06
0.174313,0.0405546,8.94332e+06,8.94332e+06
0.174313,0.0416218,9.09034e+06,9.09034e+06
0.174313,0.0426891,9.23369e+06,9.23369e+06
0.174313,0.0437563,9.37339e+06,9.37339e+06
0.174313,0.0448235,9.50942e+06,9.50942e+06
0.174313,0.0458908,9.64179e+06,9.64179e+06
0.174313,0.046958,9.77049e+06,9.77049e+06
0.174313,0.0480252,9.89551e+06,9.89551e+06
0.174313,0.0490924,1.00168e+07,1.00168e+07
0.174313,0.0501597,1.01345e+07,1.01345e+07
0.174313,0.0512269,1.02483e+07,1.02483e+07
